категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,120x80,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 120x80,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 120x80, размер 4",4,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;120x80;4,120x80,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,120x80,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 120x80,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 120x80, размер 4 ; 5",4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;120x80;4;5,120x80,4 ; 5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,120x80,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 6 120x80,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 120x80, размер 6",6,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;120x80;6,120x80,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,120x80 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 3 120x80 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 120x80 некондиция, размер 3 ; 4; 5; 6",3,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;120x80 некондиция;3;4;5;6,120x80 некондиция,3 ; 4; 5; 6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,140x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 140x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 140x100, размер 4 ; 5; 5; 6",4,52590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;140x100;4;5;6,140x100,4 ; 5; 5; 6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,140x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 10 140x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 140x100, размер 10",10,58590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;140x100;10,140x100,10,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,140x100 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 5 140x100 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 140x100 некондиция, размер 5 ; 6; 8; 10",5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;140x100 некондиция;5;6;8;10,140x100 некондиция,5 ; 6; 8; 10,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,140x120,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 140x120,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 140x120, размер 4",4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;140x120;4,140x120,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,140x120,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 6 140x120,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 140x120, размер 6",6,58590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;140x120;6,140x120,6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,140x120 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 140x120 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 140x120 некондиция, размер 4 ; 5; 6",4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;140x120 некондиция;4;5;6,140x120 некондиция,4 ; 5; 6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,140x60,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 3 140x60,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 140x60, размер 3 ; 4; 4,5; 5",3,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;140x60;3;4;5,140x60,"3 ; 4; 4,5; 5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,140x60 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 3 140x60 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 140x60 некондиция, размер 3 ; 4; 5; 6",3,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;140x60 некондиция;3;4;5;6,140x60 некондиция,3 ; 4; 5; 6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,150x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 150x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 150x100, размер 4 ; 5",4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;150x100;4;5,150x100,4 ; 5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,150x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 6 150x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 150x100, размер 6",6,58590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;150x100;6,150x100,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,150x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 8 150x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 150x100, размер 8",8,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;150x100;8,150x100,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,150x100 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 8 150x100 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 150x100 некондиция, размер 8 ; 10",8,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;150x100 некондиция;8;10,150x100 некондиция,8 ; 10,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 160x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x100, размер 4 ; 5; 6",4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x100;4;5;6,160x100,4 ; 5; 6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 8 160x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x100, размер 8",8,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x100;8,160x100,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x100 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 5 160x100 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x100 некондиция, размер 5",5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x100 некондиция;5,160x100 некондиция,5,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x120,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 160x120,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x120, размер 4 ; 5; 6",4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x120;4;5;6,160x120,4 ; 5; 6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x120,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 8 160x120,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x120, размер 8",8,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x120;8,160x120,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x120 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 6 160x120 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x120 некондиция, размер 6 ; 8",6,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x120 некондиция;6;8,160x120 некондиция,6 ; 8,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x140,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 160x140,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x140, размер 4 ; 5; 6",4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x140;4;5;6,160x140,4 ; 5; 6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x140,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 8 160x140,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x140, размер 8",8,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x140;8,160x140,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x140 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 5 160x140 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x140 некондиция, размер 5 ; 6; 8; 10",5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x140 некондиция;5;6;8;10,160x140 некондиция,5 ; 6; 8; 10,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x80,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 160x80,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x80, размер 4 ; 5; 6",4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x80;4;5;6,160x80,4 ; 5; 6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x80,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 8 160x80,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x80, размер 8",8,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x80;8,160x80,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x80 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 3 160x80 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 160x80 некондиция, размер 3 ; 4; 6; 7; 8",3,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x80 некондиция;3;4;6;7;8,160x80 некондиция,3 ; 4; 6; 7; 8,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 180x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 180x100, размер 4 ; 5; 6",4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x100;4;5;6,180x100,4 ; 5; 6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 7 180x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 180x100, размер 7 ; 8",7,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x100;7;8,180x100,7 ; 8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x100 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 5 180x100 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 180x100 некондиция, размер 5 ; 6; 7; 8; 10",5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x100 некондиция;5;6;7;8;10,180x100 некондиция,5 ; 6; 7; 8; 10,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x120,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 180x120,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 180x120, размер 4 ; 5; 6",4,58590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x120;4;5;6,180x120,4 ; 5; 6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x120,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 8 180x120,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 180x120, размер 8",8,54590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x120;8,180x120,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x140,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 180x140,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 180x140, размер 4 ; 5; 6",4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x140;4;5;6,180x140,4 ; 5; 6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x140,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 7 180x140,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 180x140, размер 7 ; 8",7,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x140;7;8,180x140,7 ; 8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x140 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 5 180x140 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 180x140 некондиция, размер 5 ; 6; 7; 8",5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x140 некондиция;5;6;7;8,180x140 некондиция,5 ; 6; 7; 8,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x60,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 5 180x60,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 180x60, размер 5",5,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x60;5,180x60,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x60 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 180x60 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 180x60 некондиция, размер 4 ; 5",4,38590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x60 некондиция;4;5,180x60 некондиция,4 ; 5,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x80 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 180x80 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 180x80 некондиция, размер 4 ; 5; 8",4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x80 некондиция;4;5;8,180x80 некондиция,4 ; 5; 8,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,200x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 200x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 200x100, размер 4",4,58590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;200x100;4,200x100,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,200x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 5 200x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 200x100, размер 5",5,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;200x100;5,200x100,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,200x100,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 6 200x100,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 200x100, размер 6 ; 8",6,58590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;200x100;6;8,200x100,6 ; 8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,200x120,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ 4 200x120,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ марки 200x120, размер 4 ; 5; 8",4,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;200x120;4;5;8,200x120,4 ; 5; 8,,теор.т
